subject_id,session_id,task_id,run_id,aor,aqi,dummy_trs,dvars_nstd,dvars_std,dvars_vstd,efc,fber,fd_mean,fd_num,fd_perc,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,gcor,gsr_x,gsr_y,size_t,size_x,size_y,size_z,snr,spacing_tr,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_fg_k,summary_fg_mad,summary_fg_mean,summary_fg_median,summary_fg_n,summary_fg_p05,summary_fg_p95,summary_fg_stdv,tsnr
048,ExercisePre,rest,,0.027793035714285715,0.013549565476190477,0,24.430581755568866,1.0976348260479054,1.0360878997005991,0.45678453323130336,12536.2001953125,0.40672141405929385,31,18.452380952380953,2.965621515151515,2.873541818181818,3.328872727272727,2.69445,0.0596372,-0.009859849698841572,0.010716269724071026,168,64,64,30,5.317798442037785,2.0,3.4375,3.4375,4.0,93.49081137232074,11.543118476867676,55.126312255859375,26.33333396911621,71677.0,1.1071429252624512,179.5761901855468,113.14723205566406,2.723416963536839,448.1516418457031,2944.64599609375,3016.15478515625,24051.0,1861.4226684570312,3707.916748046875,567.1693115234375,40.550926208496094
049,ControlPost,flanker,01,0.05192107142857144,0.030047105476190477,0,45.95844842736526,1.2830123941916167,1.4124119144311373,0.46687288065822546,14755.5576171875,1.22132741167491,73,43.45238095238095,3.0337454545454547,2.94528,3.434356363636364,2.7216,0.131737,-0.010049226693809032,0.007620573975145817,168,64,64,30,5.479859604910001,2.0,3.4375,3.4375,4.0,109.22217319900861,18.347206115722656,64.38227081298828,35.27381134033203,69405.0,2.279762029647827,184.1607177734376,125.15087127685547,2.737830076792071,651.0390014648438,4247.8212890625,4325.9404296875,26293.0,2787.9525390625004,5315.224023437499,789.410400390625,24.311050415039062
049,ControlPost,flanker,02,0.037,0.02822965922619048,0,40.17554317413172,1.0750590847305392,1.2527995007185626,0.4679990314410988,13898.46875,0.9305913316508171,56,33.333333333333336,3.03287803030303,2.8926981818181816,3.391010909090909,2.814925,0.119174,-0.009720013476908207,0.0067666275426745415,168,64,64,30,5.485461623177018,2.0,3.4375,3.4375,4.0,99.70492383173459,14.42448616027832,64.66910552978516,35.85416793823242,69370.0,1.446428656578064,183.7916717529297,125.42926788330078,2.894551617320471,632.7225952148438,4232.10498046875,4302.119140625,26260.0,2808.632800292969,5310.843701171875,784.2616577148438,25.44679832458496
049,ControlPost,rest,,0.014708750000000001,0.007592690535714285,0,19.766512436526956,1.1627228467065867,1.0225960602994013,0.4694327951033933,14320.4453125,0.2548842566258415,17,10.119047619047619,2.955994787878788,2.8093643636363637,3.27072,2.7879,0.0860272,-0.011493491008877754,0.007163552101701498,168,64,64,30,5.514672743022584,2.0,3.4375,3.4375,4.0,93.33031179361545,14.464200019836426,68.38298797607422,35.470237731933594,69429.0,0.380952388048172,196.16785583496033,139.19041442871094,3.0403744789133578,642.7301635742188,4258.96630859375,4319.48828125,26184.0,2886.90634765625,5348.984692382812,783.2569580078125,57.880165100097656
049,ControlPre,flanker,01,0.015353511904761905,0.01779350982142857,0,30.967983616946103,1.057179401197605,1.0156721952694607,0.4724006413113794,13720.400390625,0.6341075144872123,57,33.92857142857143,2.9698987272727275,2.843851636363637,3.3092945454545455,2.75655,0.076768,-0.011197463609278202,0.009579984471201897,168,64,64,30,5.65254824143271,2.0,3.4375,3.4375,4.0,96.83213560388725,18.02950096130371,72.81842041015625,38.363094329833984,69057.0,2.1309523582458496,206.554766845703,143.1793212890625,3.3825379101569393,643.8468017578125,4459.9052734375,4540.2978515625,26453.0,2991.619091796875,5535.107128906249,803.215087890625,37.59878158569336
049,ControlPre,flanker,02,0.033949940476190474,0.023018504285714288,0,38.5689063613174,1.174890259461078,1.1937761604191617,0.47159526728984225,14046.7041015625,0.8526803958345107,71,42.26190476190476,2.985932181818182,2.865413818181818,3.3602327272727273,2.73215,0.162348,-0.010386662557721138,0.008391296491026878,168,64,64,30,5.71192145626823,2.0,3.4375,3.4375,4.0,120.70715728870833,17.522064208984375,67.87592315673828,37.68452453613281,68774.0,2.718154883384705,186.06101760864246,131.44090270996094,3.282378847621856,637.7571411132812,4437.2529296875,4528.51220703125,26667.0,2965.8089599609375,5471.2822265625,792.8027954101562,29.618816375732422
049,ControlPre,rest,,0.01592113095238095,0.010885009404761906,0,24.716057874850307,1.161939481437126,1.1012734777245508,0.46699602089898296,14617.423828125,0.35253114198711216,23,13.69047619047619,2.962802151515152,2.8481396363636367,3.345541818181818,2.694725,0.0833843,-0.010706862434744835,0.00907380785793066,168,64,64,30,5.659441084489109,2.0,3.4375,3.4375,4.0,132.12046418685074,14.953985214233398,66.46977233886719,37.032737731933594,69406.0,0.8809524178504944,180.8154754638672,128.45506286621094,3.267951627337048,662.687744140625,4470.6708984375,4565.625,26197.0,3004.34638671875,5513.74521484375,806.7117919921875,47.67254638671875
049,ExercisePost,flanker,01,0.03945839285714286,0.03745998071428571,0,43.30828332622754,1.0843439768263474,1.145432780239521,0.4587231599945799,15147.5185546875,1.3902819315925872,82,48.80952380952381,3.1086739393939395,2.972858181818182,3.5323636363636366,2.8208,0.106322,-0.008628543466329575,0.012793519534170628,168,64,64,30,5.325611635109206,2.0,3.4375,3.4375,4.0,93.95658762819566,18.391324996948242,63.146244049072266,34.44047546386719,70321.0,3.9583334922790527,188.95237731933594,117.6253433227539,3.332444928946848,637.8099975585938,4167.5390625,4282.994140625,25429.0,2664.867919921875,5194.09287109375,804.2099609375,23.303260803222656
049,ExercisePost,flanker,02,0.03128529761904762,0.026025268333333334,0,41.52880620119759,1.1754896877245504,1.16168236742515,0.4625145362779407,13854.4931640625,1.1573056140799887,78,46.42857142857143,3.0276792121212126,2.908238545454546,3.408349090909091,2.76645,0.0829708,-0.00916499923914671,0.011204566806554794,168,64,64,30,5.517801845308582,2.0,3.4375,3.4375,4.0,100.01980369174171,15.046650886535645,63.813079833984375,35.7023811340332,70255.0,3.470238208770752,186.5708358764649,116.20146942138672,2.693723669632928,643.7447509765625,4180.07373046875,4290.55078125,25642.0,2749.6229125976565,5197.383837890625,777.5681762695312,28.380779266357422
049,ExercisePost,rest,,0.03633160714285714,0.07608980773809523,0,65.15525536371254,1.086412651437126,1.1295452182634729,0.46604314008325654,15446.9248046875,2.174672537047262,109,64.88095238095238,3.135235454545455,2.9407418181818183,3.4552145454545453,3.00975,0.0754747,-0.011121449992060661,0.009500700049102306,168,64,64,30,5.734332197135902,2.0,3.4375,3.4375,4.0,83.34463626402622,29.731468200683594,62.2779541015625,33.238094329833984,69877.0,1.2202380895614624,198.813098144531,124.99987030029297,2.73510619312884,620.7864990234375,4134.73681640625,4209.8154296875,25559.0,2803.162646484375,5123.75615234375,734.1278686523438,17.137941360473633
049,ExercisePre,flanker,01,0.013364107142857143,0.01171199005952381,0,28.12228243982036,1.1777596540718562,1.1252850565868262,0.464629612546434,14087.59765625,0.5129364016362679,56,33.333333333333336,2.9781166969696966,2.874045090909091,3.31968,2.740625,0.0644261,-0.009752895683050156,0.009922818280756474,168,64,64,30,5.51215589773295,2.0,3.4375,3.4375,4.0,137.42155108440653,16.282150268554688,64.37679290771484,36.14881134033203,69676.0,1.3035714626312256,177.7901840209961,123.11369323730469,2.878302437840177,642.9107666015625,4279.671875,4362.45263671875,26005.0,2811.83935546875,5343.740527343751,791.4088134765625,44.446754455566406
049,ExercisePre,flanker,02,0.02961285714285714,0.030236124702380955,0,42.739896922874244,1.097593099101796,1.1662541502395203,0.4649830464324305,14146.171875,1.3339145105597807,85,50.595238095238095,3.0125098484848487,2.9156945454545458,3.35936,2.762475,0.10581,-0.00997639074921608,0.009793676435947418,168,64,64,30,5.619093205131063,2.0,3.4375,3.4375,4.0,123.6491425209583,19.406206130981445,66.12407684326172,36.35714340209961,69955.0,2.422619104385376,188.3255966186525,127.42497253417969,2.988589809399709,632.6871337890625,4280.87939453125,4365.380859375,25824.0,2844.0187377929688,5318.701318359375,776.8684692382812,26.17289161682129
049,ExercisePre,rest,,0.005856904761904762,0.006060542797619048,0,20.552959094071856,1.272010135928144,1.0425300837125746,0.46539225595353845,14180.419921875,0.2638587148737883,17,10.119047619047619,2.967369393939394,2.868523636363636,3.298734545454545,2.73485,0.0295175,-0.01041844580322504,0.010243131779134274,168,64,64,30,5.469699523752364,2.0,3.4375,3.4375,4.0,138.9544358705914,16.891077041625977,64.80062866210938,35.869049072265625,69594.0,0.75,174.33244094848575,128.8643341064453,2.947424032114588,645.647216796875,4273.71337890625,4356.22021484375,26051.0,2821.892822265625,5348.42578125,796.4124145507812,68.02056121826172
050,ControlPost,flanker,01,0.013681249999999999,0.00452319,0,17.2590273612575,1.2907442073652695,1.0171220991017966,0.45416836770607905,12080.181640625,0.19808821921637434,16,9.523809523809524,2.989216212121212,2.9653527272727276,3.247970909090909,2.754325,0.0613458,-0.0078027015551924706,0.01060535293072462,168,64,64,30,5.187959345389948,2.0,3.4375,3.4375,4.0,95.87703881989405,11.216593742370605,53.48319625854492,26.535715103149414,72030.0,0.1785714328289032,189.3937538146975,107.73863983154297,2.717493706310644,416.56707763671875,2871.736328125,2989.71435546875,23783.0,1676.982177734375,3568.70849609375,576.267333984375,78.4749755859375
050,ControlPost,flanker,02,0.0215575,0.0052622492857142865,0,18.488118417305387,1.3257758638922166,1.0879136432335321,0.4541408810451957,12104.19921875,0.21143112029711114,21,12.5,2.9992316666666667,2.9762327272727274,3.260887272727273,2.760575,0.0606653,-0.007589885499328375,0.01016929280012846,168,64,64,30,5.096094071015492,2.0,3.4375,3.4375,4.0,98.33096499896482,11.410741806030273,53.57730484008789,26.428571701049805,72029.0,0.3571428656578064,190.13810119628846,109.00938415527344,2.9577811637108793,418.341064453125,2863.61181640625,2983.83349609375,23817.0,1653.0107177734374,3561.227392578125,585.5015258789062,71.55847930908203
050,ControlPre,flanker,01,0.0019464285714285716,0.002269866845238095,0,14.264048256586827,1.3367980390419159,0.9897847007185625,0.45279284604954817,12379.689453125,0.10941055195594618,0,0.0,2.9878199999999997,2.9536581818181817,3.2201018181818184,2.7897,0.0447252,-0.008493834175169468,0.010791205801069736,168,64,64,30,5.229068284102748,2.0,3.4375,3.4375,4.0,97.9758733926165,11.013617515563965,52.505985260009766,25.797618865966797,72307.0,0.0595238097012043,188.82976837158182,104.62165832519531,2.843042100721643,414.35693359375,2829.759765625,2942.47900390625,23688.0,1678.9949340820312,3517.3209350585935,562.703857421875,112.93266296386719
050,ControlPre,flanker,02,0.006364345238095238,0.002995877380952381,0,15.48762608736527,1.3487720316167657,1.0287374208383233,0.4531427140984571,12533.53125,0.1618337023010205,2,1.1904761904761905,2.9998342424242423,2.959912727272727,3.25184,2.78775,0.0352158,-0.008081239648163319,0.010490545071661472,168,64,64,30,5.1556063651907325,2.0,3.4375,3.4375,4.0,93.1942891484451,10.722394943237305,51.894248962402344,25.494047164916992,72105.0,0.2023809552192688,185.7833404541016,104.0609130859375,2.839404033936905,414.5992431640625,2817.18701171875,2931.788818359375,23786.0,1645.4390258789062,3507.6251220703125,568.6483764648438,100.281982421875
050,ExercisePost,flanker,01,0.020662857142857143,0.005304651845238095,0,15.661943852574838,1.2541629583233531,1.0620745340119764,0.46038216569957274,12454.6474609375,0.18712097020436322,14,8.333333333333334,3.059042424242424,3.0072436363636363,3.382283636363636,2.7876,0.0358512,-0.007828393951058388,0.010528058744966984,168,64,64,30,4.907051663039028,2.0,3.4375,3.4375,4.0,83.05119642773259,10.228190422058105,51.281982421875,25.113096237182617,70695.0,0.3988095223903656,179.50952606201176,102.94941711425781,2.156745786411747,426.9805908203125,2764.311279296875,2878.357177734375,24772.0,1539.0797668457035,3489.5503540039062,586.5638427734375,71.39646911621094
050,ExercisePost,flanker,02,0.007965952380952383,0.0031682201190476192,0,14.462675283113777,1.2833072761676645,1.022694049401197,0.46077078251149994,12449.05859375,0.15246707787995142,8,4.761904761904762,3.0390207575757575,2.9935709090909093,3.3665163636363635,2.756975,0.0346548,-0.0076484400779008865,0.01028590090572834,168,64,64,30,4.918498158265084,2.0,3.4375,3.4375,4.0,79.92817572082062,9.866365432739258,51.160484313964844,25.053571701049805,70638.0,0.2261904776096344,180.94226074218744,102.59001159667969,2.204009323645055,422.2947692871094,2761.4501953125,2873.869140625,24787.0,1546.0322021484376,3491.555444335937,584.2863159179688,93.68984985351562
050,ExercisePost,rest,,0.029206964285714284,0.010007684761904763,0,16.548041606526947,1.1473277989221553,0.9746910189820351,0.460076662607095,12522.58203125,0.1818932217080796,12,7.142857142857143,3.103677121212121,3.044363636363636,3.4427927272727272,2.823875,0.0752795,-0.008368127979338169,0.01193193718791008,168,64,64,30,4.877894238996792,2.0,3.4375,3.4375,4.0,93.71286146222417,10.598840713500977,51.524662017822266,25.113096237182617,70609.0,0.7142857313156128,177.13810119628897,104.41019439697266,2.159706822679283,429.93292236328125,2767.103515625,2877.193359375,24774.0,1539.2012023925781,3509.6593017578125,589.8314208984375,52.69940185546875
050,ExercisePre,flanker,01,0.005416488095238095,0.0028941488095238096,0,14.454902020958087,1.320457539461078,1.0175233452095813,0.4521097802401147,12972.546875,0.13481765983285177,2,1.1904761904761905,3.00215196969697,2.9421963636363633,3.2651345454545457,2.799125,0.102355,-0.008366677910089493,0.0105669517070055,168,64,64,30,5.162113702139959,2.0,3.4375,3.4375,4.0,95.76074682147495,10.351741790771484,50.64309310913086,24.916667938232422,72281.0,0.190476194024086,177.7916717529297,100.6370849609375,2.608881523814926,421.2707824707031,2804.05810546875,2903.232177734375,23721.0,1658.1190185546875,3508.8037109375,562.399658203125,97.01651000976562
050,ExercisePre,flanker,02,0.0029501785714285715,0.0031135545238095232,0,12.499789049520963,1.174870408922156,0.9444249630538926,0.4530149382694858,12901.6357421875,0.11771170912728672,1,0.5952380952380952,2.9964960606060607,2.9419636363636363,3.2593745454545457,2.78815,0.0372256,-0.008317490108311176,0.009824248030781746,168,64,64,30,5.189834504562013,2.0,3.4375,3.4375,4.0,89.85573147397662,10.148764610290527,50.67277908325195,24.970237731933594,72226.0,0.2023809552192688,182.15476989746094,100.3493423461914,2.6007107862882464,417.7054443359375,2799.265380859375,2902.39892578125,23809.0,1659.4322021484377,3493.840576171875,559.2351684570312,97.89154052734375
050,ExercisePre,rest,,0.026562976190476196,0.009387168095238096,0,19.660706302694614,1.199380986946108,1.1342491632934133,0.45288014962757556,12783.927734375,0.2443603346971786,19,11.30952380952381,3.0273825757575756,2.964072727272727,3.2832,2.834875,0.0918951,-0.00902489572763443,0.011710562743246555,168,64,64,30,5.19296382710209,2.0,3.4375,3.4375,4.0,119.73973244660883,10.439992904663086,50.751060485839844,25.059524536132812,72173.0,0.4821428656578064,169.8535766601562,104.66047668457031,2.713994204424952,417.49786376953125,2798.198486328125,2895.70263671875,23810.0,1674.9789367675783,3499.811401367187,557.6087036132812,53.610328674316406
052,ControlPost,flanker,01,0.0035633333333333337,0.006358898392857143,0,15.10211840065869,1.2576091565868264,0.9623593713772453,0.4922929012268717,11529.0546875,0.10977874196550919,0,0.0,2.848486121212121,2.706548363636364,3.10336,2.73555,0.0135409,-0.005909432657063007,0.009969077073037624,168,64,64,30,5.545268071744262,2.0,3.4375,3.4375,4.0,126.10475226425115,10.837114334106445,48.73922348022461,25.863096237182617,66861.0,0.3273809552192688,140.65476989746094,98.99147033691406,2.595328251526456,411.0118408203125,2768.8408203125,2824.65771484375,28542.0,1815.7292358398438,3455.049841308594,509.3727111816406,78.26130676269531
052,ControlPost,flanker,02,0.0016768452380952381,0.0035158119642857144,0,15.843676692395215,1.3324246284431132,0.979598873532934,0.49072978682422547,11416.3642578125,0.11341443879878862,1,0.5952380952380952,2.8574349393939396,2.731066181818182,3.1227636363636364,2.718475,0.0266059,-0.005423957947641611,0.009736517444252968,168,64,64,30,5.424885635549195,2.0,3.4375,3.4375,4.0,129.00272341394378,11.06656551361084,48.594871520996094,25.95833396911621,67017.0,0.5297619104385376,141.1916687011716,99.96253204345703,2.8927875486248587,415.40228271484375,2761.5107421875,2823.696533203125,28511.0,1780.4910888671875,3450.27978515625,520.4989013671875,95.04552459716797
052,ControlPre,flanker,01,0.0019550000000000006,0.003148872738095238,0,15.395888254431137,1.329149569520958,0.985723301197605,0.4943280433139852,11596.2880859375,0.10662528284472432,0,0.0,2.864835696969697,2.7328407272727273,3.1361163636363636,2.72555,0.028873,-0.005326041951775551,0.010389840230345726,168,64,64,30,5.411962841767855,2.0,3.4375,3.4375,4.0,128.5124428047473,10.607666969299316,48.5551872253418,25.886905670166016,66315.0,0.1369047611951828,137.0946502685546,102.69805145263672,2.6260015287020693,420.5736389160156,2771.48828125,2838.89892578125,29011.0,1786.1369018554688,3468.02099609375,524.5509033203125,101.46797180175781
052,ControlPre,flanker,02,0.011524404761904763,0.0064022040476190475,0,16.845323323113764,1.2049106229341324,0.9640290664071859,0.49530618214241523,11515.4599609375,0.15719837216002325,5,2.9761904761904763,2.8707559090909096,2.732989090909091,3.145803636363637,2.733475,0.064071,-0.005315633025020361,0.010504452511668205,168,64,64,30,5.466308683224063,2.0,3.4375,3.4375,4.0,124.09798883094675,10.863592147827148,49.01744079589844,26.017858505249023,66326.0,0.1607142835855484,140.03422927856445,105.58970642089844,2.636669740497471,415.92730712890625,2771.235595703125,2837.71435546875,29022.0,1798.6777038574219,3460.058081054687,519.119140625,66.0083999633789
